date,n_names,r_overnight,r_intraday,r_close_to_close,growth_r_overnight,growth_r_intraday,growth_r_close_to_close
2019-06-28,1000,0.003148507540787401,0.007532324474118989,0.010700010671362649,2.026935734188439,1.9722826485826623,3.953776861411426
2019-07-01,1000,0.012108388955339932,-0.006713570040922325,0.00527494008080662,2.0514786604454702,1.959041590880907,3.9746327974482507
2019-07-02,1000,-0.00042886097001375875,-0.0011226211241735222,-0.0015458064709041124,2.050598861317189,1.9568423294078496,3.9684887843504875
2019-07-03,1000,0.0029678314300670607,0.00554337937942703,0.008527624872251475,2.0566846930682656,1.967689848825479,4.002330568013166
2019-07-05,1000,-0.00447915883023343,0.00479835675162237,0.0002912255614916938,2.047472475664303,1.9771315266966896,4.003496148980111
2019-07-08,1000,-0.003958305907464642,-0.0031579305580827707,-0.007110509694681141,2.03936795326851,1.9708878826311853,3.9750292508001692
2019-07-09,1000,-0.0043099890420444775,0.004262900735046522,-7.059852264817613e-05,2.030578299737226,1.979289582034748,3.97474861960758
2019-07-10,1000,0.004124108509002214,-0.0035794675375411932,0.0005717965040746755,2.0389526249813676,1.9722047792284612,3.977021366972847
2019-07-11,1000,0.0018432973269300317,-0.002210395859789427,-0.0003730966075082004,2.0427110209047328,1.9678454259497977,3.975537553792842
2019-07-12,1000,0.0015789348328011953,0.006625020516661574,0.008225339708339646,2.0459363284889864,1.9808824422703337,4.00823770069605
2019-07-15,1000,0.0014718537507500927,-0.0036956932479551637,-0.002232417398253549,2.0489476475478687,1.9735617084034422,3.9992896411166803
2019-07-16,1000,-0.0008875919940954978,0.0006798488982454703,-0.000220589032891089,2.0471290180195845,1.97490343215652,3.998407441682495
2019-07-17,1000,-0.000543515788688469,-0.006764448080162143,-0.007293706623243227,2.0460163710768082,1.961544300426363,3.96924423084267
2019-07-18,1000,-0.0015099454845647676,0.005430663170506255,0.003907224994059973,2.042926997895955,1.972196786816005,3.984752961108947
2019-07-19,1000,0.002295885209604543,-0.006278940563544104,-0.00400124597729845,2.047617323774726,1.959813480411975,3.9688089843527816
2019-07-22,1000,0.002124461871635049,-0.002526712177358347,-0.00041243756531400756,2.0519674087067847,1.954861595825667,3.9671720984380787
2019-07-23,1000,0.004018019454865646,0.005875618671371656,0.009929382007843296,2.0602122536757186,1.9663476171180478,4.006563665694327
2019-07-24,1000,-0.0013742181598549418,0.011737523467005531,0.010363261474279524,2.0573810725835617,1.9894276684182615,4.048084732575265
2019-07-25,1000,-0.0012012042170469863,-0.0066653893338507655,-0.007862019065540954,2.0549097377631016,1.9761673584567188,4.016258613228833
2019-07-26,1000,0.002339022970472065,0.004839734579640365,0.007216620004562645,2.0597162188419764,1.985731483956598,4.0452424254805575
2019-07-29,1000,-0.00012204576163191205,-0.0038921360250876954,-0.004005245664347804,2.0594648392073025,1.9780027469117398,4.029040235794666
2019-07-30,1000,-0.006428749870468341,0.010122032530499278,0.0036385116081806626,2.0462250548890144,1.9980241550613975,4.043699945462432
2019-07-31,1000,0.0004732340032122023,-0.00908100597884472,-0.00860810338555786,2.0471933981632127,1.9798800857634087,4.0088913582717165
2019-08-01,1000,0.00012870751504600564,-0.014517162746127549,-0.014393460648374759,2.047456887338309,1.9511378443405643,3.951189538262823
2019-08-02,1000,-0.0034088383104878307,-0.005996752801621154,-0.009302294731477388,2.0404774378616777,1.939437353006166,3.9144344086379723
2019-08-05,1000,-0.016350387281645114,-0.012658380451219144,-0.02881931469177866,2.0071148415131805,1.9148872171305085,3.801623091575108
2019-08-06,1000,0.006828739674054329,0.004544551878208116,0.011366604316955407,2.0208209062618048,1.9235895214296757,3.8448346370192428
2019-08-07,1000,-0.01153350377606561,0.012210559026907312,0.000549014856633846,1.997513760708682,1.947077624824633,3.8469455083562667
2019-08-08,1000,0.005557361184631285,0.013658080668619534,0.019231828880900036,2.0086146661482114,1.973670968092552,3.920929306087122
2019-08-09,1000,-0.003633706472302874,-0.006900303547588548,-0.010487343856789835,2.0013159500354663,1.9600520393096503,3.8798091722160217
2019-08-12,1000,-0.005731502001825203,-0.008317181605713184,-0.013992445150874387,1.9898454036615534,1.9437499305420636,3.82552115517793
2019-08-13,1000,-0.0017617938880929997,0.014385672554247969,0.012575921423704232,1.9863397061911323,1.971712080570184,3.8736306086301657
2019-08-14,1000,-0.016105515792535878,-0.014423332670111278,-0.030256672549035368,1.95434868068373,1.943273421302443,3.7564274357289222
2019-08-15,1000,0.002779452364222254,-0.0038763542221164835,-0.0011019804524452482,1.9597806997447709,1.9357406051710504,3.75228792612372
2019-08-16,1000,0.006427115316190928,0.011703013830719266,0.018206781663037356,1.972376436296476,1.958394604246052,3.8206050131315057
2019-08-19,1000,0.012107312484677956,-0.0009003773995669243,0.011179578114591185,1.996256614148133,1.956631310004955,3.863317765320808
2019-08-20,1000,-0.0021248477490776424,-0.005571710331471147,-0.007691378365348214,1.9920148727749791,1.9457295271201205,3.8336035266421544
2019-08-21,1000,0.008464040545721148,-0.0006390345552424384,0.007817313615803437,2.0088753674258264,1.9444861387171353,3.8635720076885667
2019-08-22,1000,0.0035458979557368648,-0.003326220124997858,0.00021101079912566034,2.0159986344845118,1.938018349789755,3.8643872631053884
2019-08-23,1000,-0.005572110787169308,-0.021960345359221603,-0.027391001267849328,2.004765266746382,1.8954587975158632,3.758537826682208
2019-08-26,1000,0.009379916008755627,-0.0008129941341525234,0.00854064197944079,2.023569796565733,1.893917800631955,3.790638152626086
2019-08-27,1000,0.006079404291748581,-0.014008557781742335,-0.00802530667718414,2.0358718954716277,1.867386743687932,3.760217118949027
2019-08-28,1000,-0.002669912941490327,0.01181853492574426,0.009105154601959485,2.0304362947506918,1.8894565191380794,3.7944544771539923
2019-08-29,1000,0.01000138747487923,0.005176306719396016,0.015238823042292356,2.0507434748775517,1.8992369256141004,3.8522774974733762
2019-08-30,1000,0.005411171457493223,-0.0035522282645108413,0.0018538090910118123,2.0618403994354493,1.8924904025259313,3.8594188845192927
2019-09-03,1000,-0.0074083824509035435,-0.002589718456138331,-0.009963614991684203,2.0465654972037077,1.8875893852024452,3.8209651206623074
2019-09-04,1000,0.0091692242880144,0.0018980468895536612,0.011094165791426061,2.06533091526768,1.8911721183637835,3.8633555411941916
2019-09-05,1000,0.009766033510430375,0.006822469625748563,0.016695961905112505,2.085501006196312,1.9040745826983831,3.9278579781358753
2019-09-06,1000,0.0017672944648073777,-0.0017969981394085606,-4.9162975707728765e-05,2.089186700580913,1.900652964215979,3.9276648729495127
2019-09-09,1000,0.004879140300498053,0.0032941408441884267,0.008157802903716831,2.0993801356069817,1.9069139827760309,3.959705988854887
2019-09-10,1000,-0.0020120077736350997,0.007998068345623317,0.005992104305980347,2.0951561664543252,1.9221656111394982,3.98343296016112
2019-09-11,1000,0.002020457805042416,0.009885800236335321,0.0119274644235555,2.099389341083621,1.9411677563923768,4.03094521507706
2019-09-12,1000,0.0017681768540278333,-0.0016285108920307525,0.00011591436000961786,2.1031014327241175,1.9380065435578329,4.031412459511899
2019-09-13,1000,0.004079031255711231,-0.0033540958985266924,0.0007096746126879365,2.1116800492021306,1.9315062837587678,4.034273450587689
2019-09-16,1000,-0.003163943948020374,0.005393862477875987,0.0022742406535969832,2.1049988118903022,1.9419245630285158,4.043448359276742
2019-09-17,1000,-0.002529783664684503,0.001317081263902396,-0.001203252251360042,2.099673620281802,1.9444822354863922,4.038583070935184
2019-09-18,1000,-0.001579226741575667,-0.0012857030925971494,-0.0028807005923807386,2.096357759552072,1.9419822086627272,4.026949122290362
2019-09-19,1000,0.0016315658370673102,-0.004128630819311426,-0.0025185932808351997,2.0997781052548286,1.9339644810654877,4.0168068752886965
2019-09-20,1000,0.0021199888336647537,-0.005576439425617774,-0.0034770896262867586,2.1042296113911423,1.9231798452855295,4.0028400777718325
2019-09-23,1000,-0.004200720451693593,0.004919955029375252,0.0006746079528531606,2.095390331027512,1.9326418036377353,4.005540425522297
2019-09-24,1000,0.0030040385644243893,-0.013637261147277894,-0.010668383564684022,2.101684964389441,1.9062858626573813,3.962807783878978
2019-09-25,1000,-0.0003698767999594619,0.009092806743024939,0.008712426234062718,2.1009075998802897,1.9236193516034854,3.9973334543757932
2019-09-26,1000,-0.0001618523420483624,-0.003917635408343393,-0.004076159845457981,2.1005675630648217,1.916083312319469,3.981039684260161
2019-09-27,1000,0.0031566697423353112,-0.009161835751640236,-0.006043117790792669,2.1071983611328795,1.8985284717255393,3.9569817925183566
2019-09-30,1000,0.0016732487379492597,0.003174748695171945,0.0048610352208208665,2.1107242281312537,1.9045558225138965,3.9762168203799355
2019-10-01,1000,0.0035653742583111173,-0.019968343180559907,-0.016500043165142995,2.1182497499606265,1.8665249982434053,3.910609071209699
2019-10-02,1000,-0.007273639865144284,-0.009054125382794058,-0.01628139461975084,2.102842364134981,1.84962524687919,3.8469389017177567
2019-10-03,1000,-0.0020292449018967625,0.008880216049335836,0.006831481391292106,2.098575181988068,1.8660503186817832,3.8732191932382793
2019-10-04,1000,0.002145576075578575,0.008816265858498637,0.010995574456689377,2.103077834691345,1.882501914396618,3.9158074632646094
2019-10-07,1000,-0.0029353034000822557,-0.001446966230821985,-0.004388954358628217,2.0969046631725377,1.8797779976970284,3.8986211630311653
2019-10-08,1000,-0.008640070281492523,-0.009387996072260447,-0.01795264130321406,2.0787872595091375,1.862130649237927,3.8286306157141476
2019-10-09,1000,0.008063879369899931,-8.729355390497362e-05,0.007974727588106351,2.095550349205504,1.8619680972357195,3.859162901909952
2019-10-10,1000,0.0006903978987584388,0.005383644770472476,0.006073581743561602,2.096997112763338,1.8719922720451891,3.882601843256422
2019-10-11,1000,0.01258181416301526,0.004330397081729739,0.01699251877765696,2.1233811407365053,1.880098741917074,3.9485770279841224
2019-10-14,1000,-0.0028383738055375975,-0.00010772482771563197,-0.00295957621191574,2.117354191327466,1.8798962086040127,3.9368909133411836
2019-10-15,1000,0.0025775773532399062,0.006036298117080198,0.008628509099963145,2.1228118355398196,1.8912438225483155,3.9708604124125104
2019-10-16,1000,-0.0021861629376456622,7.64751751075079e-05,-0.002104055332609141,2.118171022981367,1.8913884557508158,3.9625055023867275
2019-10-17,1000,0.0045324547742550715,0.001694775380588542,0.006199270759593795,2.1277715373471677,1.8945939343407516,3.987070146882403
2019-10-18,1000,-0.0024487982854600435,0.0006962612526156319,-0.001758801566515555,2.1225610540546613,1.8959130666866735,3.9800576816622586
2019-10-21,1000,0.005837239529397662,0.0015194941724527692,0.007365196766988103,2.134950951342949,1.898793895542981,4.009371589631663
2019-10-22,1000,0.0015077464794247305,-0.0012968632624672156,0.00016435263806084132,2.138169916123581,1.8963314194968544,4.010030540429385
2019-10-23,997,-0.000582917924122956,0.003083622173505333,0.0024654236771653832,2.1369235385546523,1.9021789891103298,4.019916964669916
2019-10-24,1000,0.004068492550528696,-0.003056280006192438,0.0010249906379740964,2.1456175960523116,1.8963653974977126,4.024037341924135
2019-10-25,1000,-0.0018133412398539685,0.0064949860333927915,0.004676717472776678,2.1417268591804337,1.9086822642686694,4.042856627672218
2019-10-28,1000,0.0030814185439521154,0.000864410741866908,0.003959188460806075,2.1483264160403923,1.9103321497207142,4.058863058981191
2019-10-29,1000,-0.002216896236835361,0.005187476662499339,0.003007037165319498,2.143563799293178,1.9202419531650126,4.07106821104849
2019-10-30,1000,0.0004080363982440891,-0.0010394758781446898,-0.0006948230519715427,2.1444384513452484,1.918245907974496,4.068239539009305
2019-10-31,1000,-0.0024040253173522336,-0.005048421454503855,-0.007405322310507665,2.1392831670167105,1.9085617941776631,4.03811291398659
2019-11-01,1000,0.005934912040517928,0.008402042136552646,0.014389588390674656,2.151979624442715,1.9245976107925584,4.096219696693925
2019-11-04,1000,0.005937677240182745,-0.00017542436969272658,0.005829016479533559,2.1647573848801054,1.924259989469773,4.120096628809744
2019-11-05,1000,0.0019575662132136204,-0.001381038629140248,0.0006102606400569936,2.1689950407965513,1.921602512091806,4.122610961615538
2019-11-06,1000,-0.0007146156177666806,-0.001484595294009684,-0.002257120596715767,2.1674450430655394,1.9187497100453974,4.113305731501829
2019-11-07,1000,0.007175572618254617,-0.004241463648025182,0.002974121012210715,2.182997702368132,1.9106114029005812,4.125539200507536
2019-11-08,1000,-0.00176040879080537,0.004341721635320586,0.002541156742587086,2.179154734022575,1.9189067457652447,4.136022842263713
2019-11-11,1000,-0.005755393674447046,0.003813991797373565,-0.0019652160436738147,2.1666128406507403,1.9262254403535182,4.127894663817094
2019-11-12,1000,0.0009182213048709557,-0.0008014037512449983,0.00011482362858077866,2.1686022707204327,1.9246817560598752,4.128368643660793
2019-11-13,1000,-0.004545970839221716,0.0029078752292436495,-0.00165503209861095,2.1587438680358675,1.930278490462499,4.1215360610406355
2019-11-14,1000,-0.0010164056658701361,0.002912316073203772,0.001879825969402864,2.1565497085372334,1.9359000715360326,4.12928383156201
2019-11-15,1000,0.004836775742380452,0.001637233319232137,0.006480958707374406,2.166980455854724,1.9390695916358551,4.156045549565393
2019-11-18,1000,-0.0018488276492206754,0.00013921827666834175,-0.001707739861639642,2.1629740824726187,1.9393395455627427,4.14894810491361
2019-11-19,1000,0.002081230911669851,-0.0013797634746960776,0.0007088851117500527,2.167475730994201,1.9366637156927415,4.151889232454607
2019-11-20,1000,-0.002904281723126138,-0.0003546369975757834,-0.0032486662722397367,2.1611807708433552,1.9359769030872944,4.138401129939057
2019-11-21,1000,0.0013204521119628194,-0.004989448511452915,-0.0036792291953714608,2.1640345065565487,1.9263174460099783,4.123175003679627
2019-11-22,1000,0.002991966675815632,0.00040059653796064085,0.0033750317765352082,2.170509225685481,1.927089122109863,4.137090850337262
2019-11-25,1000,0.003424686914389052,0.007798997114932522,0.01124410720059152,2.177942540228247,1.9421184846134159,4.18360874335704
2019-11-26,1000,6.635372158683261e-05,0.00261629723212864,0.002694744894782991,2.178087054821193,1.9471996438291759,4.194882501659971
2019-11-27,1000,0.0025533332426148094,0.0028147515926030824,0.005375862788818371,2.183648436903577,1.9526805271277603,4.21743361440411
2019-11-29,1000,-0.0025004374899753115,-0.004277023590657288,-0.006769615266352996,2.1781883604870176,1.9443288664482177,4.188883211423209
2019-12-02,1000,0.0011844864131723813,-0.009953746009901572,-0.008780607107904334,2.180768395005345,1.9249755107518722,4.1521022737228055
2019-12-03,1000,-0.010089307614922109,0.003211441454178832,-0.006931852801121127,2.158765951831236,1.93115745690538,4.123320511946159
2019-12-04,1000,0.0038641081909667383,0.0036942735108874128,0.007563288695594645,2.167107657028087,1.9382916807437782,4.154506375362475
2019-12-05,1000,0.0026432123721721306,-0.0006364775706367248,0.001987891084836994,2.1728357827989724,1.9370580015636332,4.162765081547956
2019-12-06,1000,0.007515687003220716,0.002010485333637776,0.009523660178158732,2.1891661364518873,1.9409524282661825,4.202409841586125
2019-12-09,1000,-0.0008899556488011735,-0.002034991407897271,-0.002915716680296376,2.1872178756825877,1.9370026067515234,4.1901568051135705
