aum_label,aum,date,instrument_id,signed_position,abs_position,max_position_by_adv,feature_short_dsi,short_dsi,short_dsi_pct,borrow_tier,target_r_overnight_next,adv_dollar,adv_share_pct,cap_utilization,gross_pnl_contribution,high_short_interest_gt_10pct
50m,50000000.0,2021-09-20,365,-572783.4867733739,572783.4867733739,23033247.758325,0.013060372376938514,0.013060372376938514,0.19893190921228304,A,0.0028143386094598988,460664955.1665,0.12433841132246548,0.024867682264493093,-1612.0066816873693,False
50m,50000000.0,2021-09-20,376,-738264.102807749,738264.102807749,9878862.9375,0.04195721351896531,0.04195721351896531,0.7376502002670227,A,-0.0018300272682164609,197577258.75,0.37365843998366993,0.07473168799673398,1351.0434392835411,False
50m,50000000.0,2021-09-20,383,378365.8852932571,378365.8852932571,12398377.4725,0.047125605373451,0.047125605373451,0.774365821094793,A,0.006682577565632508,247967549.45,0.15258685506732023,0.03051737101346404,2528.4593766614025,False
50m,50000000.0,2021-09-20,385,-589636.7774075828,589636.7774075828,61295636.300344005,0.0202672268907563,0.0202672268907563,0.4252336448598131,A,0.00367345121407614,1225912726.00688,0.04809777767200319,0.009619555534400638,-2166.0019358318277,False
50m,50000000.0,2021-09-20,387,-775948.3647446376,775948.3647446376,5043493.4025,0.021685185532336882,0.021685185532336882,0.46328437917222964,A,0.0019119969871508324,100869868.05,0.7692568452255824,0.15385136904511648,-1483.6109355763624,False
50m,50000000.0,2021-09-20,390,749093.5451746316,749093.5451746316,12910914.82,0.010995746854722016,0.010995746854722016,0.1295060080106809,A,0.007882873615095543,258218296.4,0.29010087806257856,0.058020175612515705,5905.009742495485,False
50m,50000000.0,2021-09-20,396,-521590.47990949947,521590.47990949947,9424000.3,0.031057501480418696,0.031057501480418696,0.62283044058745,A,-0.0024799591311536195,188480006.0,0.2767351778997182,0.05534703557994363,1293.5230733743617,False
50m,50000000.0,2021-09-20,408,-594264.9697368189,594264.9697368189,18665759.79495075,0.014285944251749576,0.014285944251749576,0.2389853137516689,A,1.2710007508687227e-06,373315195.89901495,0.159185850526581,0.03183717010531619,-0.7553112227504756,False
50m,50000000.0,2021-09-20,413,-374800.6961357562,374800.6961357562,5171350.155,0.009743176804573336,0.009743176804573336,0.09345794392523364,A,0.00794856922079945,103427003.1,0.3623818586074416,0.07247637172148831,-2979.1292772388792,False
50m,50000000.0,2021-09-20,421,-397465.74482333084,397465.74482333084,10088182.924999999,0.022599142320881817,0.022599142320881817,0.4819759679572764,A,-0.0011018305422523245,201763658.49999997,0.19699570664918872,0.03939914132983774,437.93989714541465,False
50m,50000000.0,2021-09-20,430,-596687.8515956504,596687.8515956504,5899015.695,0.010624659507108985,0.010624659507108985,0.12016021361815754,A,0.0030009876739378605,117980313.9,0.5057520461433951,0.10115040922867902,-1790.6528878270103,False
50m,50000000.0,2021-09-20,432,-612900.758824651,612900.758824651,3767724.49,0.03046541726590103,0.03046541726590103,0.6141522029372497,A,0.00027118627329891787,75354489.8,0.8133566565859106,0.16267133131718212,-166.21027268773597,False
50m,50000000.0,2021-09-20,433,665848.0151024783,665848.0151024783,11839060.932500001,0.02997651088637459,0.02997651088637459,0.6048064085447263,A,0.013657222977929262,236781218.65,0.28120812068574863,0.05624162413714972,9093.634811666157,False
50m,50000000.0,2021-09-20,439,754155.1392649437,754155.1392649437,7358570.15815,0.020173708260542593,0.020173708260542593,0.4205607476635514,A,0.017455193643341138,147171403.163,0.5124332058108311,0.10248664116216621,13163.923992990496,False
50m,50000000.0,2021-09-20,472,547973.9194335236,547973.9194335236,6799188.6325,0.030230288015413852,0.030230288015413852,0.6114819759679573,A,0.01903698614867433,135983772.65,0.4029700814698816,0.08059401629397632,10431.77191409077,False
50m,50000000.0,2021-09-20,482,-262413.8131763987,262413.8131763987,16322204.87,0.012626926407020796,0.012626926407020796,0.1842456608811749,A,0.006805431955756003,326444097.4,0.0803855285687266,0.01607710571374532,-1785.8393498224493,False
50m,50000000.0,2021-09-20,487,-524983.1928287399,524983.1928287399,15599681.235,0.00919519565586336,0.00919519565586336,0.07676902536715621,A,0.004115641834855577,311993624.7,0.16826728217076287,0.03365345643415257,-2160.642791002014,False
50m,50000000.0,2021-09-20,495,-448073.4987191453,448073.4987191453,7848393.1975,0.01452362238160496,0.01452362238160496,0.24766355140186916,A,0.006408387329647658,156967863.95,0.28545556233209185,0.05709111246641836,-2871.4285319426667,False
50m,50000000.0,2021-09-20,500,-304449.6099905058,304449.6099905058,8408513.3025,0.046866623535601976,0.046866623535601976,0.7730307076101469,A,1.09089724675826e-06,168170266.04999998,0.1810365275273975,0.036207305505479494,-0.3321232413152688,False
50m,50000000.0,2021-09-20,512,-729329.4387464346,729329.4387464346,36576721.0125,0.011637390369490182,0.011637390369490182,0.15353805073431243,A,-9.232508324519273e-08,731534420.25,0.09969858130492182,0.01993971626098436,0.06733540114543426,False
50m,50000000.0,2021-09-20,517,-377944.9488486031,377944.9488486031,2402956.76815,0.02885487419180932,0.02885487419180932,0.5847797062750334,A,0.003159141766486684,48059135.363,0.786416455464526,0.15728329109290518,-1193.9816733402954,False
50m,50000000.0,2021-09-20,523,-383968.71474338294,383968.71474338294,1092259.4800000002,0.021459176492125802,0.021459176492125802,0.45660881174899864,A,0.004053318859619681,21845189.6,1.757680852279638,0.3515361704559276,-1556.3476329732837,False
50m,50000000.0,2021-09-20,527,499503.56177068554,499503.56177068554,2592466.09,0.04459722196357409,0.04459722196357409,0.7583444592790387,A,0.012420720606843627,51849321.8,0.9633753044975905,0.1926750608995181,6204.194182876942,False
50m,50000000.0,2021-09-20,529,627717.9465179495,627717.9465179495,13887713.271824999,0.03385431675561911,0.03385431675561911,0.6588785046728972,A,0.0057979257276681295,277754265.43649995,0.2259975901833479,0.04519951803666957,3639.462031835426,False
50m,50000000.0,2021-09-20,572,587195.058170731,587195.058170731,11059321.177325003,0.05025271329435566,0.05025271329435566,0.7903871829105474,A,0.007135189277529763,221186423.54650006,0.26547518096077216,0.05309503619215443,4189.747882878265,False
50m,50000000.0,2021-09-20,625,830808.1823752043,830808.1823752043,1272735.947225,0.018549056216592624,0.018549056216592624,0.37917222963951935,A,0.01665439457793072,25454718.9445,3.263867042439755,0.6527734084879511,13836.60728785008,False
50m,50000000.0,2021-09-20,647,640118.45241874,640118.45241874,4772034.99,0.03250183969326289,0.03250183969326289,0.6421895861148198,A,0.010797016097369605,95440699.8,0.6706975679769063,0.13413951359538123,6911.369234988456,False
50m,50000000.0,2021-09-20,704,580596.8368172775,580596.8368172775,20405657.067500003,0.14476944976433934,0.14476944976433934,0.9839786381842457,C,0.0013898271298686815,408113141.35,0.14226369552735244,0.028452739105470484,806.929235324592,True
50m,50000000.0,2021-09-20,818,-503260.8113641653,503260.8113641653,1704830.8682499998,0.016794317110826552,0.016794317110826552,0.3204272363150868,A,0.0012895813707860526,34096617.364999995,1.4759845704834051,0.295196914096681,-648.9957669819013,False
50m,50000000.0,2021-09-20,992,-468600.4937783807,468600.4937783807,1941646.2825,0.023580731260618305,0.023580731260618305,0.5020026702269693,A,0.004690543387526391,38832925.65,1.2067092188774622,0.24134184377549245,-2197.9909474837855,False
50m,50000000.0,2021-09-20,1050,437834.0635224766,437834.0635224766,21709765.648125,0.08626253777773035,0.08626253777773035,0.9299065420560748,B,0.02227848101265839,434195312.9625,0.10083804464289343,0.020167608928578686,9754.277870880562,False
50m,50000000.0,2021-09-20,1137,-242537.25850949102,242537.25850949102,1616911.08,0.023632041599392455,0.023632041599392455,0.5026702269692924,A,0.008518354844731624,32338221.6,0.7500018445958421,0.1500003689191684,-2066.018431052249,False
50m,50000000.0,2021-09-20,1197,700839.0886275015,700839.0886275015,3850834.69,0.029984055923672964,0.029984055923672964,0.6054739652870494,A,0.022358441247479988,77016693.8,0.9099833478277687,0.18199666956555371,15669.669587015413,False
50m,50000000.0,2021-09-20,1203,442171.4799053733,442171.4799053733,6773908.924725,0.042894850278882596,0.042894850278882596,0.7463284379172229,A,0.012265393480408227,135478178.49449998,0.3263783768124135,0.06527567536248269,5423.407186853823,False
50m,50000000.0,2021-09-20,1210,-440401.78736118803,440401.78736118803,3179170.2114000004,0.02850160418582223,0.02850160418582223,0.5807743658210948,A,0.0038446047380176207,63583404.22800001,0.6926363769105175,0.1385272753821035,-1693.1707983202523,False
50m,50000000.0,2021-09-20,1220,228876.5603067885,228876.5603067885,7464961.9175,0.02266312403673806,0.02266312403673806,0.48397863818424564,A,0.016446777237882015,149299238.35,0.15330055453480385,0.030660110906960764,3764.2818023384198,False
50m,50000000.0,2021-09-20,1231,497512.1899711001,497512.1899711001,17187391.663575,0.059275581181217216,0.059275581181217216,0.8344459279038718,B,0.005985240227062372,343747833.2715,0.14473173117520524,0.028946346235041043,2977.729972868925,False
50m,50000000.0,2021-09-20,1232,756583.5506832708,756583.5506832708,5188688.039375,0.01951812199244556,0.01951812199244556,0.40720961281708945,A,0.005866953697305499,103773760.7875,0.729070185894626,0.14581403717892522,4438.840660001738,False
50m,50000000.0,2021-09-20,1241,555088.4673775454,555088.4673775454,5733517.9275,0.031844301210739695,0.031844301210739695,0.630173564753004,A,0.015502798751139801,114670358.55,0.4840731941511361,0.09681463883022723,8605.424798832717,False
50m,50000000.0,2021-09-20,1251,428528.8568240908,428528.8568240908,19544943.2246,0.09031866620740912,0.09031866620740912,0.9352469959946595,B,0.00572441052201178,390898864.4919999,0.10962652894400031,0.02192530578880006,2453.0750969895053,False
50m,50000000.0,2021-09-20,1324,406298.65225006157,406298.65225006157,1853403.647375,0.03954533030731128,0.03954533030731128,0.7116154873164219,A,-0.0008072328059411937,37068072.9475,1.0960878727780312,0.21921757455560623,-327.9776011059425,False
50m,50000000.0,2021-09-20,1360,-708314.5360396162,708314.5360396162,1137539.8374500002,0.006404336337073693,0.006404336337073693,0.021361815754339118,A,-0.0010621276715601091,22750796.749,3.1133614521467243,0.6226722904293448,752.3204688959365,False
50m,50000000.0,2021-09-20,1370,369008.0290714463,369008.0290714463,3037463.3175000004,0.024591360530149046,0.024591360530149046,0.5193591455273698,A,0.01671028598866453,60749266.35,0.607427959615921,0.12148559192318419,6166.229697897303,False
50m,50000000.0,2021-09-20,1388,716598.0592667995,716598.0592667995,1622503.3175000001,0.014240636683465271,0.014240636683465271,0.2369826435246996,A,0.008881212532666938,32450066.35,2.208309997082023,0.44166199941640455,6364.259664845104,False
50m,50000000.0,2021-09-20,1430,506597.4576753917,506597.4576753917,13193313.311274998,0.17351427621008086,0.17351427621008086,0.9933244325767691,C,0.00840728631480614,263866266.22549996,0.1919902323711413,0.03839804647422826,4259.109873029903,True
50m,50000000.0,2021-09-20,1485,721686.6355508748,721686.6355508748,23961017.7997,0.14208380906816764,0.14208380906816764,0.9819759679572764,C,0.016022334102105074,479220355.99399996,0.15059598919873735,0.030119197839747463,11563.104391820256,True
50m,50000000.0,2021-09-20,1495,444862.54618012824,444862.54618012824,5734882.57385,0.0576996008039279,0.0576996008039279,0.8257676902536716,B,0.0031295843520782185,114697651.477,0.38785671759751356,0.0775713435195027,1392.2348633510032,False
50m,50000000.0,2021-09-20,1521,360100.00551736954,360100.00551736954,1113481.2277,0.02689251583703632,0.02689251583703632,0.5554072096128171,A,0.004444444444444473,22269624.553999998,1.6170007924659402,0.323400158493188,1600.4444689660972,False
50m,50000000.0,2021-09-20,1566,374684.6601123214,374684.6601123214,2729980.478525,0.043667843734886636,0.043667843734886636,0.7523364485981309,A,0.011458333333333348,54599609.5705,0.6862405483477346,0.1372481096695469,4293.261730453688,False
50m,50000000.0,2021-11-26,2,-557294.9146261099,557294.9146261099,10336893.6875,0.009942069583738502,0.009942069583738502,0.10337972166998012,A,-0.00061703329068441,206737873.75,0.2695659506008196,0.05391319012016393,343.8695150534359,False
50m,50000000.0,2021-11-26,3,-495314.3129562822,495314.3129562822,7775727.07,0.023912452933824758,0.023912452933824758,0.5096090125911199,A,0.00457653945193659,155514541.4,0.31850032061135747,0.06370006412227149,-2266.8254943532925,False
50m,50000000.0,2021-11-26,6,475391.934428368,475391.934428368,19960408.084825,0.026573264401772524,0.026573264401772524,0.5659377070907886,A,0.031145864091899345,399208161.6965,0.11908372123658811,0.023816744247317622,14806.492580091075,False
50m,50000000.0,2021-11-26,15,-66928.72246808473,66928.72246808473,156139246.0,0.03209277390524616,0.03209277390524616,0.6421471172962226,A,0.12347177138003218,3122784920.0,0.0021432383011534694,0.0004286476602306939,-8263.807919336981,False
50m,50000000.0,2021-11-26,30,648430.2264019691,648430.2264019691,29183239.492500003,0.009063431095150391,0.009063431095150391,0.073558648111332,A,0.010369835132365113,583664789.85,0.11109634120101944,0.022219268240203885,6724.114542630603,False
50m,50000000.0,2021-11-26,35,-1634076.671174883,1634076.671174883,45171825.975,0.005667270960275197,0.005667270960275197,0.012591119946984758,A,0.002169978061358435,903436519.5,0.18087343558784297,0.03617468711756859,-3545.9105270271175,False
50m,50000000.0,2021-11-26,50,-305624.76702291204,305624.76702291204,5258190.433781253,0.00594320272663068,0.00594320272663068,0.013916500994035786,A,0.010813839559531857,105163808.67562506,0.2906178188787394,0.05812356377574787,-3304.9771960050734,False
50m,50000000.0,2021-11-26,69,-476609.25722289167,476609.25722289167,3755258.6993500004,0.009388827149732593,0.009388827149732593,0.08217362491716368,A,0.00437826532137775,75105173.987,0.6345891127359458,0.12691782254718914,-2086.7217827465947,False
50m,50000000.0,2021-11-26,83,-719167.8791339337,719167.8791339337,4532947.59,0.012402495394696818,0.012402495394696818,0.18754141815772035,A,2.4633120365713523e-07,90658951.8,0.7932673661619963,0.15865347323239926,-0.17715348929861105,False
50m,50000000.0,2021-11-26,100,-719457.9801153307,719457.9801153307,11873333.445,0.007114483493545853,0.007114483493545853,0.03445990722332671,A,0.008145056860616728,237466668.9,0.3029721954024221,0.06059443908048442,-5860.026156863828,False
50m,50000000.0,2021-11-26,112,-532316.3746748111,532316.3746748111,3583508.1375,0.013485378602840069,0.013485378602840069,0.22133863485752153,A,0.0026430700669799467,71670162.75,0.7427308021214325,0.1485461604242865,-1406.9494760662756,False
50m,50000000.0,2021-11-26,121,-517240.27055793436,517240.27055793436,7933562.605,0.010435751122128363,0.010435751122128363,0.11795891318754141,A,0.010230190591950628,158671252.1,0.32598234633703654,0.0651964692674073,-5291.466549639777,False
50m,50000000.0,2021-11-26,122,-398348.7228502229,398348.7228502229,19801521.385,0.01190607257973385,0.01190607257973385,0.16964877402253148,A,0.011752847253090337,396030427.7,0.10058538308879111,0.02011707661775822,-4681.731693122286,False
50m,50000000.0,2021-11-26,123,311466.45614550763,311466.45614550763,5430555789.93,0.027956674179611736,0.027956674179611736,0.588469184890656,A,0.017626967185607523,108611115798.6,0.000286772172309754,5.73544344619508e-05,5490.209001894327,False
50m,50000000.0,2021-11-26,145,483334.8617123606,483334.8617123606,212415343.12225005,0.17609952258286637,0.17609952258286637,0.9927104042412194,C,0.040723981900452566,4248306862.4450006,0.011377117457899216,0.0022754234915798427,19683.320160231917,True
50m,50000000.0,2021-11-26,157,-403024.77208081534,403024.77208081534,8998556.81375,0.013095239724589997,0.013095239724589997,0.20609675281643472,A,0.011011430868406169,179971136.275,0.22393856060617645,0.04478771212123529,-4437.879416023051,False
