date,alpha_spread,spread_threshold,rolling_ic,trade_allowed
2024-02-16,0.03372351550031045,0.04713053429972877,0.012559065341877626,False
2024-02-20,0.052444020419118234,0.04705768206655763,0.010573651780225618,False
2024-02-21,0.05599573578018262,0.04705768206655763,0.006630845439935164,False
2024-02-22,0.03757522974102043,0.04705768206655763,0.007628942033155529,False
2024-02-23,0.042864704621100806,0.047001827487941905,0.008658920691935502,False
2024-02-26,0.04032763013246504,0.04678672645544921,0.010745682000307392,False
2024-02-27,0.04179670297390285,0.0467324093456153,0.009361028039650917,False
2024-02-28,0.04709880909587225,0.04661042846433268,0.008404992168622488,False
2024-02-29,0.03651903823927332,0.04661042846433268,0.01016264480764898,False
2024-03-01,0.03709240044803951,0.046348737554072324,0.011655203957700321,False
2024-03-04,0.03821678654278035,0.04628180211798413,0.011374980509344858,False
2024-03-05,0.04374427827118576,0.04566952933804782,0.00987434595815003,False
2024-03-06,0.042746150514123435,0.045525555881062905,0.009703322878193952,False
2024-03-07,0.041922617173514136,0.045525555881062905,0.012383220833938795,False
2024-03-08,0.035489836044274775,0.04549070779640863,0.01047288286865463,False
2024-03-11,0.03877066683639513,0.04549070779640863,0.011440635834821833,False
2024-03-12,0.03506444764981598,0.04549070779640863,0.011346606951543976,False
2024-03-13,0.03304567034167535,0.04549070779640863,0.010674954661259936,False
2024-03-14,0.029937146530401366,0.045430289654987646,0.011421012596187304,False
2024-03-15,0.03525977232080968,0.04536845853458206,0.009743116974220112,False
2024-03-18,0.03659677638799816,0.04528342108986058,0.011928016286646675,False
2024-03-19,0.036041621443015634,0.04521737250729418,0.010908779754281943,False
2024-03-20,0.031537395685739086,0.04518860263771028,0.012812280854610388,False
2024-03-21,0.03165712358683253,0.04507933293813004,0.014847160843099137,False
2024-03-22,0.03855476322793017,0.044937009479369606,0.01627475929112941,False
2024-03-25,0.02748106368756608,0.044837718555091444,0.012418450688490614,False
2024-03-26,0.028244917271819228,0.044837718555091444,0.012177706174476537,False
2024-03-27,0.03279506209984241,0.044676744438553885,0.015893157774139157,False
2024-03-28,0.031499824066638704,0.04465959508345877,0.012816675937791724,False
2024-04-01,0.026341521515155765,0.04465959508345877,0.012818205314119474,False
2024-04-02,0.04157411812264698,0.04465959508345877,0.011127414846564867,False
2024-04-03,0.03275483403344577,0.04465959508345877,0.009953600218153773,False
2024-04-04,0.03240556579225041,0.04459113838700052,0.012540362040411581,False
2024-04-05,0.03238857258656985,0.04459113838700052,0.012310856251039205,False
2024-04-08,0.03480327451669213,0.04459113838700052,0.012845159901208656,False
2024-04-09,0.034056382455313394,0.04455141954587859,0.014811801341647847,False
2024-04-10,0.07215782844978133,0.04455141954587859,0.017313176827334652,False
2024-04-11,0.048085006013653266,0.04459113838700052,0.01696546205233091,False
2024-04-12,0.03411479802247355,0.04465959508345877,0.01457002347211467,False
2024-04-15,0.04219680231988884,0.04465959508345877,0.01434549617465438,False
2024-04-16,0.044033770892604185,0.04465959508345877,0.013219520722559058,False
2024-04-17,0.047276522382107,0.04465959508345877,0.01221135856197817,False
2024-04-18,0.03527329908550634,0.044676744438553885,0.011917458735908222,False
2024-04-19,0.03323759596205127,0.044676744438553885,0.015553938591472555,False
2024-04-22,0.03264687188261582,0.044676744438553885,0.014602201234225417,False
2024-04-23,0.03443987909280674,0.044676744438553885,0.014703182600399309,False
2024-04-24,0.035941515391821784,0.044676744438553885,0.013248210328020506,False
2024-04-25,0.04394941230886477,0.044676744438553885,0.011222520950012624,False
2024-04-26,0.03151817700161282,0.04465959508345877,0.01168311825048934,False
2024-04-29,0.034477038033472684,0.04465959508345877,0.009483037855677846,False
2024-04-30,0.035852079651906996,0.04465959508345877,0.007987069053830658,False
2024-05-01,0.03558384002660843,0.04465959508345877,0.007870204374056422,False
2024-05-02,0.039806500231674966,0.04465959508345877,0.008259136026144304,False
2024-05-03,0.03767749682276248,0.04465959508345877,0.007089656430204528,False
2024-05-06,0.03632174194128005,0.04465959508345877,0.005805496271305445,False
2024-05-07,0.04240387108271362,0.04465959508345877,0.007488463768965845,False
2024-05-08,0.03373792650100298,0.04459113838700052,0.00908899322335189,False
2024-05-09,0.030815645913029117,0.04459113838700052,0.00887054603110294,False
2024-05-10,0.0354120146030057,0.04455141954587859,0.008527837488470814,False
2024-05-13,0.030748250790516428,0.04432202482060816,0.006756459751532136,False
2024-05-14,0.03269231563294518,0.04401732645114153,0.005183387024777772,False
2024-05-15,0.03630277874834884,0.04401732645114153,0.003006118862971199,False
2024-05-16,0.03465599234973471,0.04401732645114153,0.0030460902965671302,False
2024-05-17,0.030774779517019735,0.04401732645114153,0.0034935714721738586,False
2024-05-20,0.028957894601795986,0.04401732645114153,0.0009453595283561227,False
2024-05-21,0.024718923359273677,0.04401732645114153,0.0013888289784820666,False
2024-05-22,0.02550881814247189,0.04401732645114153,0.0011337369601992413,False
2024-05-23,0.025017913390823987,0.04401732645114153,-0.00021513763972367262,False
2024-05-24,0.031032346513535466,0.04401732645114153,-0.0007502897682682791,False
2024-05-28,0.030824058455448167,0.04401732645114153,-0.0034396831709735593,False
2024-05-29,0.047877010525625846,0.04401732645114153,-0.002298923655058136,False
2024-05-30,0.03395614720981208,0.04432202482060816,-0.0011609988158617236,False
2024-05-31,0.03188408893761362,0.04432202482060816,0.0016252720443917657,False
2024-06-03,0.027435304955986832,0.04432202482060816,0.002340391407735153,False
2024-06-04,0.04033786623476024,0.04432202482060816,0.0015010787685022897,False
2024-06-05,0.034131700280773,0.04432202482060816,0.0026711446517803184,False
2024-06-06,0.03126671362820205,0.04401732645114153,0.002897403863462176,False
2024-06-07,0.03679481508982897,0.04401732645114153,0.0006758797743320044,False
2024-06-10,0.047733043033662104,0.04401732645114153,-0.002068088489226185,False
2024-06-11,0.043126461969192835,0.04432202482060816,-0.004271238095940962,False
2024-06-12,0.040353684061221876,0.0440168991758563,-4.7630713673667346e-05,False
2024-06-13,0.032795953128026654,0.0440168991758563,-0.001962838912650069,False
2024-06-14,0.043998557458234874,0.0440168991758563,-0.0024341102226297937,False
2024-06-17,0.04168614367384874,0.04402672820573032,-0.002764294642551293,False
2024-06-18,0.04648724746461011,0.04402672820573032,-0.001040552664122192,False
2024-06-20,0.03208194687091251,0.0444793560638776,-0.0029240328254386285,False
2024-06-21,0.03608297274499046,0.0444793560638776,-0.0028431846263073765,False
2024-06-24,0.03323655599888915,0.0444793560638776,-0.004189741370939693,False
2024-06-25,0.029617494156970202,0.04402672820573032,-0.0036597759296477413,False
2024-06-26,0.02837496091388534,0.04398872842836085,-0.0045127920467853255,False
2024-06-27,0.03712629491236597,0.04398872842836085,-0.004148058896521781,False
2024-06-28,0.027929736687860883,0.04398872842836085,-0.0017179912269739703,False
2024-07-01,0.02501710714625273,0.043923709029558805,-0.0028461702839964118,False
2024-07-02,0.025401488977581675,0.04381049730279095,-0.0022690931558704695,False
2024-07-03,0.030172281814322494,0.04381049730279095,-0.0034180495564101127,False
2024-07-05,0.025286724581291158,0.04381049730279095,-0.00025149088380112,False
2024-07-08,0.02561037726395251,0.04376397794592909,0.0015273380203341454,False
2024-07-09,0.025997431756944807,0.043707720347072,0.003137083138221672,False
2024-07-10,0.022759597764770576,0.04351138530466745,0.003259849243742412,False
2024-07-11,0.022581911776210675,0.04351138530466745,0.005396999034967845,False
2024-07-12,0.03896746015569069,0.04327406993053412,0.005768068416781434,False
2024-07-15,0.030190218080309347,0.043112890270592,0.00667516758977439,False
2024-07-16,0.03304314268607721,0.043112890270592,0.00546910562904866,False
2024-07-17,0.03612375172810081,0.043112890270592,0.005395327960337238,False
2024-07-18,0.034509917407071995,0.043112890270592,0.00923187367199965,False
2024-07-19,0.03166687951613735,0.043112890270592,0.006529099563925031,False
2024-07-22,0.028395801649383337,0.043112890270592,0.008034793877321592,False
2024-07-23,0.03160613596560854,0.043112890270592,0.007420353042775466,False
2024-07-24,0.03911888291930739,0.043112890270592,0.007000443721786902,False
2024-07-25,0.033935457101605795,0.043112890270592,0.005658876150803542,False
2024-07-26,0.032794453493389844,0.043112890270592,0.005828923610099428,False
2024-07-29,0.03465337390165662,0.043112890270592,0.0063546237392582494,False
2024-07-30,0.031569244755535436,0.043112890270592,0.0059895840846870985,False
2024-07-31,0.04095561517405008,0.043112890270592,0.006241511762417862,False
2024-08-01,0.03997238061641134,0.043112890270592,0.006297766379054807,False
2024-08-02,0.10984558128148086,0.043112890270592,0.00694278730259972,False
2024-08-05,0.178668262775329,0.043112890270592,0.001651210556926853,False
2024-08-06,0.06966908275890013,0.04327406993053412,0.00548994096952039,False
2024-08-07,0.06315110526464984,0.04351138530466745,0.009991886125576476,False
2024-08-08,0.0674403542172369,0.043707720347072,0.0073520066477796514,False
2024-08-09,0.05463181380138091,0.043707720347072,0.00662864264657173,False
2024-08-12,0.05208370666603197,0.04376397794592909,0.006874859521833055,False
2024-08-13,0.04384900813060318,0.0439133104200148,0.0064734389383706665,False
2024-08-14,0.039623107102656305,0.04383298707740553,0.008059743751905287,False
2024-08-15,0.041848547117900634,0.04383298707740553,0.0022319606563958303,False
2024-08-16,0.04460625919670706,0.04376397794592909,0.002721151661094838,False
2024-08-19,0.049190970238899914,0.04376397794592909,0.0014398434581543872,False
2024-08-20,0.032477001523751575,0.04383298707740553,0.0029755031363055684,False
2024-08-21,0.03485149226062327,0.04376397794592909,0.005072866915286665,False
2024-08-22,0.03521614019856548,0.04376397794592909,0.0031333723692985632,False
2024-08-23,0.024727024552847802,0.043707720347072,0.002665862506423775,False
2024-08-26,0.032488672079534354,0.043707720347072,0.0006732533461512153,False
2024-08-27,0.02968358916180562,0.043707720347072,0.0035531586728490576,False
2024-08-28,0.028788674800032943,0.043707720347072,0.0018221844530764953,False
2024-08-29,0.033417115022077906,0.043707720347072,0.0013839403277420826,False
2024-08-30,0.028967382736008483,0.043707720347072,-0.0012290963972860609,False
2024-09-03,0.03480700139848694,0.043707720347072,-0.0007121764881708951,False
2024-09-04,0.04086414834216456,0.043707720347072,-0.0014582047681826237,False
2024-09-05,0.034020626447726576,0.043707720347072,-0.002576136172954851,False
2024-09-06,0.03195763209050827,0.043707720347072,-0.004003467076385726,False
2024-09-09,0.03890905244911989,0.043707720347072,-0.001812822338261782,False
2024-09-10,0.04582898918504074,0.043707720347072,-0.0017841628512906083,False
2024-09-11,0.03208654128634662,0.04376397794592909,-0.00327350715880654,False
2024-09-12,0.03447216564198425,0.04376397794592909,-0.0014840093252297389,False
2024-09-13,0.03298709049519731,0.043707720347072,-0.001311381944936591,False
2024-09-16,0.0402028068242839,0.043707720347072,-0.0006027032846903439,False
2024-09-17,0.03316162148689194,0.043707720347072,-0.0011532673950836547,False
2024-09-18,0.03579962418821826,0.043707720347072,0.001011327464436526,False
2024-09-19,0.03489902968523813,0.043707720347072,0.0006120050077890898,False
2024-09-20,0.055971209869205216,0.043707720347072,-0.0012155231622501645,False
2024-09-23,0.03496487139555644,0.04376397794592909,-0.0015076873300502803,False
2024-09-24,0.04214766560545488,0.043707720347072,-0.0017432024898763538,False
2024-09-25,0.03632109225914666,0.043707720347072,-0.0006316294976076326,False
2024-09-26,0.04321585053161474,0.04347448331433213,0.000753834444660053,False
2024-09-27,0.057676449884397116,0.04319797281913036,0.00012495658792517045,False
2024-09-30,0.038805766212677686,0.043492361026816515,0.0016410124843854329,False
2024-10-01,0.034834700281187805,0.04319797281913036,0.001039179346407849,False
2024-10-02,0.03151397248324131,0.04319797281913036,0.003450099830767515,False
2024-10-03,0.04222961219089899,0.04319797281913036,0.0029897951966432784,False
2024-10-04,0.03150948673773087,0.043112890270592,0.00570354620447529,False
2024-10-07,0.04105032111709498,0.043112890270592,0.005624033780118105,False
2024-10-08,0.035033988105849914,0.043112890270592,0.006438343640399918,False
2024-10-09,0.035295162558551404,0.04301982370517109,0.0059670131300972665,False
2024-10-10,0.042887734421378554,0.04284099379970533,0.005984483420602468,False
2024-10-11,0.03254670512944051,0.04288312846132301,0.006272374040303373,False
2024-10-14,0.030831724799291232,0.04288312846132301,0.007167952477591402,False
2024-10-15,0.029952646591431535,0.04288312846132301,0.008698610593148215,False
2024-10-16,0.029537243627993284,0.04288312846132301,0.009488209768062321,False
2024-10-17,0.03562810159632478,0.04288312846132301,0.008889935706584926,False
2024-10-18,0.031244972426676874,0.04284099379970533,0.008413146678896791,False
2024-10-21,0.030119135473778504,0.042677694627841475,0.008186756654810966,False
2024-10-22,0.034185107304940114,0.042677694627841475,0.008437706927126172,False
2024-10-23,0.031057971583996938,0.042677694627841475,0.00899666732351836,False
2024-10-24,0.0304784694623723,0.042677694627841475,0.011334094057312801,False
2024-10-25,0.030393650428036448,0.042677694627841475,0.009777255862796198,False
2024-10-28,0.030284093505009588,0.0423690193043507,0.01048789691934664,False
2024-10-29,0.03441342730398145,0.0423690193043507,0.011717762350443871,False
2024-10-30,0.03345280564589743,0.0423690193043507,0.012169053308854698,False
2024-10-31,0.031165691746016508,0.0423690193043507,0.011464950777892446,False
2024-11-01,0.03053660662804083,0.0423690193043507,0.011473704630692291,False
2024-11-04,0.03577578789898947,0.0423690193043507,0.012242355203129893,False
2024-11-05,0.03532264259966826,0.0423690193043507,0.011881585432508153,False
2024-11-06,0.037922857607139135,0.042223050216696964,0.009892149644863374,False
