aum_label,aum,date,instrument_id,signed_position,abs_position,max_position_by_adv,feature_short_dsi,short_dsi,short_dsi_pct,borrow_tier,target_r_overnight_next,adv_dollar,adv_share_pct,cap_utilization,gross_pnl_contribution,high_short_interest_gt_10pct
250m,250000000.0,2018-10-08,690,1039202.65345,1039202.65345,1039202.65345,0.016418024249743198,0.016418024249743198,0.25160370634354956,A,-0.003318617682922298,20784053.069,5.0,1.0,-3448.716301878943,False
250m,250000000.0,2018-10-08,692,3164174.1349639744,3164174.1349639744,3343097.2800000003,0.08532919149032209,0.08532919149032209,0.8389166072701354,B,-0.011540391369794345,66861945.6,4.732399134619221,0.9464798269238441,-36515.80787966474,False
250m,250000000.0,2018-10-08,716,2017713.4309130174,2017713.4309130174,10772064.840000002,0.20646746159837104,0.20646746159837104,0.9871703492516037,C,-0.0036864393217534985,215441296.8,0.9365490557672029,0.1873098111534406,-7438.178131747908,True
250m,250000000.0,2018-10-08,747,-2408769.2100000004,2408769.2100000004,2408769.2100000004,0.01778536811875346,0.01778536811875346,0.28296507483962935,A,1.2554963232602745e-05,48175384.2,5.0,1.0,-30.242008867375567,False
250m,250000000.0,2018-10-08,751,1834705.7475000003,1834705.7475000003,1834705.7475000003,0.03969037533212332,0.03969037533212332,0.5980042765502495,A,0.003679567242464765,36694114.95,5.0,1.0,6750.923168062832,False
250m,250000000.0,2018-10-08,840,5197765.422919151,5197765.422919151,13190215.712800004,0.01575962086659864,0.01575962086659864,0.2344975053456878,A,-0.0028554898095797254,263804314.25600007,1.97031100024966,0.394062200049932,-14842.166197731489,False
250m,250000000.0,2018-10-08,878,-1062380.28,1062380.28,1062380.28,0.034572609868692664,0.034572609868692664,0.5580898075552387,A,-0.002566496555671205,21247605.599999998,5.000000000000001,1.0,2726.59532943301,False
250m,250000000.0,2018-10-08,886,2306620.612780201,2306620.612780201,9090144.74142025,0.07247299169133833,0.07247299169133833,0.7990021382751248,A,0.003440584939879976,181802894.828405,1.2687480113874474,0.25374960227748944,7936.124142348281,False
250m,250000000.0,2018-10-08,954,3564282.2385359476,3564282.2385359476,4825527.755,0.013712487032641952,0.013712487032641952,0.17890235210263722,A,-0.0025163965224197504,96510555.1,3.6931527695004913,0.7386305539000982,-8969.147429974342,False
250m,250000000.0,2018-10-08,989,-1799452.849552817,1799452.849552817,2421375.3889,0.015518918181080572,0.015518918181080572,0.22736992159657876,A,-0.0013976240391335715,48427507.778,3.7157659605400664,0.7431531921080132,2514.958559822423,False
250m,250000000.0,2018-10-08,1055,668044.7963451027,668044.7963451027,3625044.6026000003,0.12924504868430156,0.12924504868430156,0.9280114041339986,B,-0.003789673140691563,72500892.052,0.9214297609827466,0.1842859521965493,-2531.671421487801,True
250m,250000000.0,2018-10-08,1060,1527208.5180682947,1527208.5180682947,2710955.01315,0.12070735192886926,0.12070735192886926,0.910192444761226,B,-0.0007082152974504652,54219100.263,2.8167352660967837,0.5633470532193566,-1081.5924348926214,True
250m,250000000.0,2018-10-08,1107,-2529938.561875,2529938.561875,2529938.561875,0.03384885092941387,0.03384885092941387,0.5495367070563079,A,0.0009807653841438224,50598771.2375,5.0,1.0,-2481.2761654976043,False
250m,250000000.0,2018-10-08,1116,1744930.5475000003,1744930.5475000003,1744930.5475000003,0.04215242130638785,0.04215242130638785,0.6215253029223093,A,-0.015129333718596816,34898610.95,5.0,1.0,-26399.63656890136,False
250m,250000000.0,2018-10-08,1153,1773560.54255,1773560.54255,1773560.54255,0.02014920676266507,0.02014920676266507,0.3328581610833927,A,-0.00036337558527643754,35471210.850999996,5.0,1.0,-644.4686001723023,False
250m,250000000.0,2018-10-08,1170,1368850.4912568745,1368850.4912568745,6644355.765699999,0.05936898694169377,0.05936898694169377,0.7334283677833214,A,-0.016748080949057886,132887115.31399998,1.0300851877342716,0.20601703754685427,-22925.61883472779,False
250m,250000000.0,2018-10-08,1176,-2155264.825,2155264.825,2155264.825,0.015525245587902643,0.015525245587902643,0.22808267997148968,A,0.0007210295807449363,43105296.5,5.0,1.0,-1554.0096931640585,False
250m,250000000.0,2018-10-08,1231,-1469870.8083328165,1469870.8083328165,9636750.00945,0.040089548601771066,0.040089548601771066,0.601568068424804,A,-0.006712016567535284,192735000.18899998,0.7626382374199966,0.1525276474839993,9865.797217666344,False
250m,250000000.0,2018-10-08,1262,-812589.9990170577,812589.9990170577,6287482.870775001,0.03672574711663172,0.03672574711663172,0.5730577334283677,A,0.0019936498560140237,125749657.41550002,0.6461965906850233,0.12923931813700465,-1620.0199345387928,False
250m,250000000.0,2018-10-08,1293,1371704.730025,1371704.730025,1371704.730025,0.013056658245532109,0.013056658245532109,0.16250890947968638,A,-0.003574571744064947,27434094.6005,5.0,1.0,-4903.256969147602,False
250m,250000000.0,2018-10-08,1341,-1184255.4975,1184255.4975,1184255.4975,0.01799594334033947,0.01799594334033947,0.2915181753385602,A,0.004308450627989346,23685109.95,5.0,1.0,-5102.306341903711,False
250m,250000000.0,2018-10-08,1365,2226317.551387771,2226317.551387771,8690486.54515,0.18743773342492487,0.18743773342492487,0.9800427655024947,C,-0.001618542083498875,173809730.903,1.2808935033851687,0.25617870067703374,-3603.388648153277,True
250m,250000000.0,2018-10-08,1534,2417762.2816780754,2417762.2816780754,105231156.5,0.09333529322225567,0.09333529322225567,0.8638631503920171,C,-0.0006406149903906977,2104623130.0,0.11487863300628437,0.022975726601256876,-1548.8547608441916,False
250m,250000000.0,2018-10-08,1540,3098146.3468543277,3098146.3468543277,61245383.22635,0.06646767216671089,0.06646767216671089,0.7733428367783322,A,-0.027538926330467173,1224907664.527,0.25292897061352637,0.050585794122705266,-85319.62400702733,False
250m,250000000.0,2018-10-08,1544,2195726.505834682,2195726.505834682,8661265.3475,0.04469900256598905,0.04469900256598905,0.6429080541696365,A,0.008098258874341902,173225306.95,1.2675552692012027,0.25351105384024053,17781.56166150345,False
250m,250000000.0,2018-10-09,2,-3915744.782195323,3915744.782195323,7892602.127500001,0.02066110073378857,0.02066110073378857,0.3406985032074127,A,-0.0010192524876015963,157852042.55,2.480642454122823,0.49612849082456456,3991.1326100655538,False
250m,250000000.0,2018-10-09,3,-4208397.979520792,4208397.979520792,7480887.420000001,0.04432133565904119,0.04432133565904119,0.639344262295082,A,-0.0019173746509622003,149617748.4,2.8127665497743797,0.5625533099548758,8069.075607093708,False
250m,250000000.0,2018-10-09,6,2261523.4798597707,2261523.4798597707,14413429.902525002,0.026725432389937107,0.026725432389937107,0.451176051318603,A,-0.002787403792948173,288268598.05050004,0.7845195401628825,0.15690390803257648,-6303.779125602477,False
250m,250000000.0,2018-10-09,23,2271669.5634742985,2271669.5634742985,32802807.255000003,0.1518242900422736,0.1518242900422736,0.9536707056307911,C,-0.014842400157470736,656056145.1,0.3462614564989765,0.0692522912997953,-33717.02868663241,True
250m,250000000.0,2018-10-09,24,3128708.2657882273,3128708.2657882273,5649321.83,0.05849433880990029,0.05849433880990029,0.7263007840342124,A,-0.0015514474753015595,112986436.6,2.7691007522120823,0.5538201504424164,-4854.026539912265,False
250m,250000000.0,2018-10-09,32,4035623.9636628823,4035623.9636628823,143948216.800125,0.005616403164544848,0.005616403164544848,0.01924447612259444,A,-0.009090600983883035,2878964336.0025,0.14017624022624842,0.028035248045249685,-36686.24717465575,False
250m,250000000.0,2018-10-09,55,2169394.146767734,2169394.146767734,14114487.625,0.017647584763318767,0.017647584763318767,0.28011404133998574,A,-0.01829320298363757,282289752.5,0.7684990785373034,0.15369981570746066,-39685.16747833739,False
250m,250000000.0,2018-10-09,67,4335297.197731526,4335297.197731526,4804422.829650001,0.02337485082642173,0.02337485082642173,0.39059158945117606,A,0.0021897864310718163,96088456.59300001,4.511777326275994,0.9023554652551989,9493.374978256164,False
250m,250000000.0,2018-10-09,69,-3336134.0480739186,3336134.0480739186,6268554.333299999,0.024276022314048705,0.024276022314048705,0.4112615823235923,A,-0.0007538922680613291,125371086.66599998,2.661007523179315,0.532201504635863,2515.0856640590696,False
250m,250000000.0,2018-10-09,78,3481457.003982171,3481457.003982171,4982836310.6867,0.022131003289473684,0.022131003289473684,0.3677833214540271,A,-0.016118043554680495,99656726213.734,0.0034934490989754997,0.0006986898197950999,-56114.275623932095,False
250m,250000000.0,2018-10-09,81,2445143.979555405,2445143.979555405,11633540.4925,0.08644976183677708,0.08644976183677708,0.8453314326443335,B,7.163795307874032e-05,232670809.85,1.050902767361217,0.21018055347224343,175.16510967815452,False
250m,250000000.0,2018-10-09,83,-3502174.850997477,3502174.850997477,3976266.285,0.013679501860177972,0.013679501860177972,0.1774768353528154,A,-0.0009464383234416562,79525325.7,4.403848484958141,0.8807696969916281,3314.5924943775844,False
250m,250000000.0,2018-10-09,89,3248816.921511479,3248816.921511479,39455142.397825,0.014671541226671796,0.014671541226671796,0.20171062009978616,A,-0.005247454960338849,789102847.9565,0.4117102010117917,0.08234204020235833,-17048.0204700182,False
250m,250000000.0,2018-10-09,100,-2552543.25900713,2552543.25900713,11038011.685,0.0285117448450425,0.0285117448450425,0.4796863863150392,A,0.0008180871560319325,220760233.7,1.1562513846927178,0.23125027693854355,-2088.202855409623,False
250m,250000000.0,2018-10-09,109,-2933890.3173664683,2933890.3173664683,7313036.931975,0.06250916896168003,0.06250916896168003,0.7548111190306486,A,-0.002349325159090365,146260738.6395,2.005931560757294,0.4011863121514587,6892.66233660066,False
250m,250000000.0,2018-10-09,112,-3030987.7475000005,3030987.7475000005,3030987.7475000005,0.024139794676293284,0.024139794676293284,0.4105488239486814,A,-0.002721187527940927,60619754.95000001,5.0,1.0,8247.886055838764,False
250m,250000000.0,2018-10-09,119,4898074.979854404,4898074.979854404,12273302.935824998,0.005167501589085851,0.005167501589085851,0.015680684248039915,A,-0.005874108859686533,245466058.71649995,1.995418431967988,0.3990836863935976,-28771.82563457169,False
250m,250000000.0,2018-10-09,141,3590682.9175047493,3590682.9175047493,1649461617.0862,0.04023882881522504,0.04023882881522504,0.6044191019244476,A,-0.006156700683140781,32989232341.724,0.01088440882864479,0.002176881765728958,-22106.759971143423,False
250m,250000000.0,2018-10-09,148,4041467.78055358,4041467.78055358,8724577.8625,0.04992496361466918,0.04992496361466918,0.6756949394155382,A,0.00018480335376969137,174491557.25,2.3161394420723926,0.46322788841447854,746.8767999984526,False
250m,250000000.0,2018-10-09,169,-3659105.113865868,3659105.113865868,22735461.845,0.0054832648115767536,0.0054832648115767536,0.018531717747683536,A,-0.0019393921940420444,454709236.9,0.8047131698515685,0.16094263397031372,7096.439895010791,False
250m,250000000.0,2018-10-09,176,-2620188.2445440264,2620188.2445440264,3266136.6515500005,0.02586028676984697,0.02586028676984697,0.4383464005702067,A,-0.002207923842934778,65322733.03100001,4.011143017088051,0.8022286034176102,5785.176098106177,False
250m,250000000.0,2018-10-09,193,-2891951.2023491934,2891951.2023491934,3807452.06875,0.005080836934234977,0.005080836934234977,0.014255167498218105,A,0.0031346026342782274,76149041.375,3.7977512915857026,0.7595502583171404,-9065.11785708787,False
250m,250000000.0,2018-10-09,197,-3069361.7946009645,3069361.7946009645,18384325.927500002,0.015714642751495252,0.015714642751495252,0.233071988595866,A,-0.0006090269958606287,367686518.55,0.8347768111556627,0.16695536223113253,1869.3241929752135,False
250m,250000000.0,2018-10-09,202,3699109.282042205,3699109.282042205,9645068597.3942,0.01034042257193907,0.01034042257193907,0.09265858873841767,A,-0.006645921553530942,192901371947.88397,0.0019176168861264452,0.000383523377225289,-24583.99010639066,False
250m,250000000.0,2018-10-09,206,-4603005.694915187,4603005.694915187,69514183.29,0.014229396415409648,0.014229396415409648,0.1917320028510335,A,-8.164614965222583e-07,1390283665.8,0.3310839225221362,0.06621678450442722,3.7581769181709306,False
250m,250000000.0,2018-10-09,212,-1447645.4985666606,1447645.4985666606,12278474.7925,0.03857957939622528,0.03857957939622528,0.5880256593014968,A,-0.00115537068553484,245569495.85,0.5895054243426548,0.11790108486853096,1672.5671720903879,False
250m,250000000.0,2018-10-09,217,4903592.274693467,4903592.274693467,915330384.375,0.02788673902394644,0.02788673902394644,0.4668567355666429,A,-0.0029400327895197087,18306607687.5,0.026785914454493423,0.005357182890898685,-14416.722074034327,False
250m,250000000.0,2018-10-09,222,2136274.3088372997,2136274.3088372997,10206647.8948,0.029074688923573316,0.029074688923573316,0.48823948681397006,A,0.01594372801875732,204132957.896,1.046511220361423,0.20930224407228462,34060.17655356068,False
250m,250000000.0,2018-10-09,228,-4846946.329187752,4846946.329187752,43584598.455000006,0.0054355668828735895,0.0054355668828735895,0.01781895937277263,A,0.0010828992828295636,871691969.1,0.5560388877038871,0.11120777754077742,-5248.7547037908025,False
250m,250000000.0,2018-10-09,230,3463703.253325413,3463703.253325413,16230377.14,0.020229019595125335,0.020229019595125335,0.33499643620812547,A,-0.0029911977645711296,324607542.8,1.0670433667216106,0.21340867334432212,-10360.621428484725,False
250m,250000000.0,2018-10-09,253,4078869.69181933,4078869.69181933,97911192.3125,0.06886059584035975,0.06886059584035975,0.782608695652174,A,-0.00529188027120886,1958223846.25,0.2082943530501055,0.041658870610021104,-21584.890050970476,False
250m,250000000.0,2018-10-09,257,3783098.5153619503,3783098.5153619503,17452046.345,0.0443272006589675,0.0443272006589675,0.6400570206699929,A,0.0015952334439985894,349040926.9,1.0838552799413708,0.21677105598827417,6034.925273646794,False
250m,250000000.0,2018-10-09,277,-5586327.445850001,5586327.445850001,5586327.445850001,0.0175041204996583,0.0175041204996583,0.2786885245901639,A,0.0012547857037987775,111726548.91700001,5.0,1.0,-7009.643815791321,False
250m,250000000.0,2018-10-09,291,-5060606.945150006,5060606.945150006,6018475.9975000005,,,,A,-0.003371630926641833,120369519.95,4.204226242035458,0.8408452484070915,17062.49888384621,False
250m,250000000.0,2018-10-09,296,3597102.843762451,3597102.843762451,34084566.9825,0.006274575318470029,0.006274575318470029,0.026372059871703494,A,-0.009450461493778817,681691339.65,0.5276732495397854,0.10553464990795708,-33994.28191413932,False
250m,250000000.0,2018-10-09,298,-4138151.269798772,4138151.269798772,4817919.1172,0.02482576174041882,0.02482576174041882,0.421240199572345,A,4.6302750367210876e-07,96358382.344,4.294542072142252,0.8589084144284505,-1.9160778522724924,False
250m,250000000.0,2018-10-09,301,-2259219.574370143,2259219.574370143,5082911.8525,0.01707158630991344,0.01707158630991344,0.2694226657163222,A,-0.0031958105887830435,101658237.05,2.2223674538630442,0.4444734907726089,7220.037838158024,False
250m,250000000.0,2018-10-09,306,-4053296.655437621,4053296.655437621,8589902.6,0.013613220452298307,0.013613220452298307,0.17605131860299358,A,-0.0015066978597005898,171798051.99999997,2.3593379600355546,0.47186759200711087,6107.093395479422,False
250m,250000000.0,2018-10-09,309,-3032963.752099093,3032963.752099093,6986060.422475002,0.029810649710885432,0.029810649710885432,0.5039201710620099,A,-8.87200179647829e-05,139721208.44950002,2.170725393629349,0.4341450787258698,269.0845985727669,False
250m,250000000.0,2018-10-09,312,-3714821.3667695755,3714821.3667695755,10157673.044850001,0.056721396615605366,0.056721396615605366,0.7177476835352815,A,-0.0001202843802724507,203153460.897,1.828578922735169,0.3657157845470338,446.83498592473666,False
250m,250000000.0,2018-10-09,334,2524549.969183951,2524549.969183951,11393134.409200002,0.054291705069124424,0.054291705069124424,0.7020669992872416,A,-0.003113845219108402,227862688.18400002,1.1079260010947327,0.2215852002189465,-7861.05785194371,False
250m,250000000.0,2018-10-09,335,-4941613.269728304,4941613.269728304,5985096.897500001,0.036215178049840216,0.036215178049840216,0.5687811831789024,A,0.0008676104919322913,119701937.95000002,4.128265050973892,0.8256530101947782,-4287.395519888112,False
